,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
79,21,101858.6,4,12,,3.869,M,39.447,M,1.6,0015*4A,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48170,48169,48171,48125",,1103669160,,,"Point;[587299.2621],[6141158.804]",Light Fixture,79
80,24,102038,4,10,,4.045,M,39.447,M,1,0015*46,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48124,48168,48167,48166",,1103669349,,,"Point;[587268.2461],[6141141.202]",Light Fixture,80
81,32,102452.65,4,13,,3.844,M,39.447,M,0.6,0015*47,13/11/2020,Light Fixture,Standing,Four lights,GNSS,,"48164,48163,48123,48165
",,1103669276,,,"Point;[587247.1382],[6141129.093]",Light Fixture,81
82,56,103648.55,4,8,,4.148,M,39.447,M,1.5,0015*4B,13/11/2020,Light Fixture,Standing,Very tall,GNSS,,,,1103668985,,,"Point;[587260.2454],[6141015.122]",Light Fixture,82
83,58,103844.05,4,8,,4.072,M,39.447,M,1,0015*4A,13/11/2020,Light Fixture,Standing,Very tall,GNSS,,,,1103669263,,,"Point;[587260.3575],[6141056.312]",Light Fixture,83
84,60,104021.75,4,10,,4.027,M,39.447,M,1.8,0015*48,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48158,48159,48121",,,,,"Point;[587255.5907],[6141062.809]",Light Fixture,84
85,62,104141.55,4,10,,3.714,M,39.447,M,1.5,0015*43,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48128,48156,48155,48157,48154",,1103669286,,,"Point;[587278.1944],[6141074.78]",Light Fixture,85
86,67,104404.8,4,13,,3.898,M,39.447,M,1.8,0015*46,13/11/2020,Light Fixture,Standing,Four lights,GNSS,,"48122,48162,48161,48160",,1103669199,,,"Point;[587262.2616],[6141102.926]",Light Fixture,86
87,80,105304.25,4,10,,3.803,M,39.447,M,1.3,0015*4B,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48146,48147,48120",,,,,"Point;[587288.6388],[6141056.77]",Light Fixture,87
88,81,105405.65,4,8,,4.168,M,39.447,M,1.6,0015*44,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48145,48144,48119",,,,,"Point;[587288.4611],[6141025.712]",Light Fixture,88
89,97,110425,4,5,,3.886,M,39.447,M,5,0015*71,13/11/2020,Light Fixture,Standing,Two lights,GNSS,,"48134,48137",,,,,"Point;[587352.3604],[6141062.472]",Light Fixture,89
90,110,111520.95,4,8,,3.862,M,39.447,M,2,0015*4D,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48139,48135,48138",,1103669352,,,"Point;[587381.9535],[6141079.782]",Light Fixture,90
91,111,111619.55,4,10,,3.963,M,39.447,M,1.5,0015*4C,13/11/2020,Light Fixture,Standing,Different,GNSS,,34258,,,,,"Point;[587376.9999],[6141066.056]",Light Fixture,91
92,112,111642.9,5,7,,-2.337,M,39.447,M,0.9,0015*53,13/11/2020,Light Fixture,Standing,Different,GNSS,,48190,,,,,"Point;[587376.2632],[6141056.67]",Light Fixture,92
93,113,111735.85,4,9,,4.119,M,39.447,M,0.9,0015*49,13/11/2020,Light Fixture,Standing,Different,GNSS,,,,,,,"Point;[587370.1913],[6141074.294]",Light Fixture,93
94,120,112153.6,4,11,,3.793,M,39.447,M,1.6,0015*4A,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48132,48141,48140",,1103669238,,,"Point;[587358.1426],[6141120.946]",Light Fixture,94
95,,,,,,,,,,,,,Light Fixture,Standing,,,"Exists, not measured","48149,48131,48148",,1103668917,,,"Point;[587340.0],[6141112.0]",Light Fixture,95
96,143,113703.75,4,11,,4.192,M,39.447,M,1.8,0015*4F,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48150,48130,48151",,,,,"Point;[587320.0779],[6141099.004]",Light Fixture,96
97,144,113817.75,4,12,,4.217,M,39.447,M,1.8,0015*4C,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48152,48129,48153",,,,,"Point;[587299.48],[6141087.492]",Light Fixture,97
98,153,114343.1,5,7,,3.545,M,39.447,M,1.1,0015*45,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48188,48189",,,,,"Point;[587333.0338],[6141076.221]",Light Fixture,98
99,30,102326.55,4,12,,3.895,M,39.447,M,1.5,0015*4D,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,1034480008,,8e139989-a807-446a-9999-2c6c712cc9f4,"Point;[587259.4387],[6141134.679]",Manhole Cover,99
100,39,102806.85,4,12,,3.716,M,39.447,M,1.9,0015*46,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587225.0913],[6141098.378]",Manhole Cover,100
101,50,103246.15,4,13,,3.764,M,39.447,M,1.1,0015*4B,13/11/2020,Manhole Cover,Medium Round,,GNSS,,,,,,,"Point;[587224.5794],[6141038.275]",Manhole Cover,101
102,57,103758.1,5,4,,5.387,M,39.447,M,1.1,0015*4E,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587257.8683],[6141033.897]",Manhole Cover,102
103,61,104115.45,4,13,,3.705,M,39.447,M,1.5,0015*47,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587277.9048],[6141067.247]",Manhole Cover,103
104,84,105826.45,4,10,,3.992,M,39.447,M,1.5,0015*46,13/11/2020,Manhole Cover,Large,,GNSS,,,,1103665981,,3a182fc1-163e-430a-abf3-908bb75bae6e,"Point;[587317.7763],[6141040.967]",Manhole Cover,104
105,86,105925.5,4,8,,3.979,M,39.447,M,1.5,0015*48,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587316.9339],[6141045.695]",Manhole Cover,105
106,88,110013.45,4,10,,3.887,M,39.447,M,1.5,0015*4F,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034480000,,,"Point;[587324.1924],[6141045.911]",Manhole Cover,106
107,89,110043.05,4,8,,3.977,M,39.447,M,1,0015*47,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587331.0162],[6141044.446]",Manhole Cover,107
108,90,110106.05,4,8,,3.924,M,39.447,M,1,0015*45,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034480001,,,"Point;[587328.5509],[6141048.166]",Manhole Cover,108
109,92,110150.35,4,6,,4.078,M,39.447,M,1.4,0015*49,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,fee7393e-981a-4518-af45-a3b0519bfc55,"Point;[587332.1922],[6141050.91]",Manhole Cover,109
110,93,110234.45,4,10,,4.132,M,39.447,M,1.5,0015*49,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587340.9673],[6141050.436]",Manhole Cover,110
111,94,110252.2,4,8,,4.234,M,39.447,M,1.2,0015*4C,13/11/2020,Manhole Cover,Large Square,Looks different,GNSS,,,,,,,"Point;[587342.1836],[6141049.466]",Manhole Cover,111
112,95,110312.95,4,9,,4.348,M,39.447,M,2,0015*44,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1034479994,,,"Point;[587342.6588],[6141047.636]",Manhole Cover,112
113,99,110706.95,4,9,,3.95,M,39.447,M,2,0015*43,13/11/2020,Manhole Cover,Small Square,,GNSS,,,,,,,"Point;[587372.2542],[6141069.053]",Manhole Cover,113
114,101,110856.95,4,7,,5.053,M,39.447,M,2,0015*46,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034479991,,,"Point;[587369.0204],[6141061.734]",Manhole Cover,114
115,103,111136.45,4,10,,4.006,M,39.447,M,1.5,0015*43,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669532,,,"Point;[587375.6675],[6141065.633]",Manhole Cover,115
116,104,111153.95,4,8,,3.982,M,39.447,M,0.9,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669511,,,"Point;[587375.8187],[6141064.618]",Manhole Cover,116
117,105,111218.15,4,6,,4.187,M,39.447,M,1.1,0015*4F,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669944,,,"Point;[587376.915],[6141062.386]",Manhole Cover,117
118,106,111236.35,4,6,,3.873,M,39.447,M,1.4,0015*48,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103670006,,,"Point;[587378.9548],[6141058.436]",Manhole Cover,118
119,108,111449,4,11,,3.793,M,39.447,M,1,0015*4A,13/11/2020,Manhole Cover,Medium Square,Half covered,GNSS,,,,1103665953,,,"Point;[587384.4761],[6141077.522]",Manhole Cover,119
120,109,111506.8,4,10,,3.83,M,39.447,M,1.8,0015*4A,13/11/2020,Manhole Cover,Large,,GNSS,,,,1103666045,,091d2d1d-da32-4e75-9944-cb5a46023d53,"Point;[587380.9751],[6141077.923]",Manhole Cover,120
121,117,112005.7,4,13,,3.746,M,39.447,M,1.7,0015*44,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587365.769],[6141111.418]",Manhole Cover,121
122,118,112052.95,4,9,,3.905,M,39.447,M,0.9,0015*4D,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587360.4147],[6141091.323]",Manhole Cover,122
123,121,112232.35,4,13,,3.79,M,39.447,M,1.4,0015*40,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,74645cf9-735d-4f80-afe5-8ff949843c87,"Point;[587354.904],[6141123.609]",Manhole Cover,123
124,126,112456.05,4,9,,3.914,M,39.447,M,1,0015*4C,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587334.3509],[6141138.863]",Manhole Cover,124
125,127,112513.1,4,9,,3.961,M,39.447,M,1.1,0015*46,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587332.6364],[6141139.564]",Manhole Cover,125
126,128,112530.15,4,9,,3.981,M,39.447,M,1.1,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587330.9107],[6141143.774]",Manhole Cover,126
127,129,112552.6,4,9,,3.952,M,39.447,M,1.6,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587326.5234],[6141150.65]",Manhole Cover,127
128,136,113300.6,4,9,,3.884,M,39.447,M,1.6,0015*45,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587338.3971],[6141131.24]",Manhole Cover,128
129,137,113332.1,4,11,,4.204,M,39.447,M,1.1,0015*43,13/11/2020,Manhole Cover,Special Cover,Big and grey,GNSS,Belongs to vandcenter syd,,,,,05d59be3-7208-442e-8076-4fe1b050fd9d,"Point;[587342.5284],[6141116.512]",Manhole Cover,129
130,138,113356.25,4,11,,4.174,M,39.447,M,1.3,0015*46,13/11/2020,Manhole Cover,Special Cover,Big and grey,GNSS,Belongs to vandcenter syd,,,,,42b7dc1a-5129-403e-b14d-922a420bd4f0,"Point;[587344.9949],[6141112.474]",Manhole Cover,130
131,139,113432.9,4,12,,3.983,M,39.447,M,0.9,0015*4A,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587352.0602],[6141102.881]",Manhole Cover,131
132,140,113454.95,4,11,,3.962,M,39.447,M,0.9,0015*4E,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587353.6026],[6141101.722]",Manhole Cover,132
133,146,113934.15,4,10,,3.965,M,39.447,M,1.1,0015*49,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,,,,"Point;[587308.0671],[6141064.059]",Manhole Cover,133
134,147,114007.5,4,11,,3.985,M,39.447,M,1.5,0015*49,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,,,,"Point;[587320.2315],[6141074.22]",Manhole Cover,134
135,156,114615.55,4,8,,3.617,M,39.447,M,1.5,0015*46,13/11/2020,Manhole Cover,Small Square,,GNSS,,,,,,,"Point;[587340.994],[6141093.274]",Manhole Cover,135
136,13,101246.95,4,14,,4.017,M,39.447,M,0.9,0015*4A,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587326.6711],[6141184.542]",Trash Can,136
137,20,101831.55,4,13,,4.018,M,39.447,M,1.5,0015*47,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587297.2578],[6141160.486]",Trash Can,137
138,26,102134.95,4,12,,4.211,M,39.447,M,2,0015*43,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587255.0479],[6141144.423]",Trash Can,138
139,34,102611.85,4,14,,3.901,M,39.447,M,1.9,0015*41,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587241.703],[6141110.437]",Trash Can,139
140,35,102628.9,4,14,,3.808,M,39.447,M,0.9,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587242.4411],[6141109.303]",Trash Can,140
141,47,103047.1,4,12,,3.841,M,39.447,M,1.1,0015*40,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587242.4057],[6141072.422]",Trash Can,141
142,53,103458.7,4,11,,3.767,M,39.447,M,1.7,0015*46,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587229.1689],[6141007.361]",Trash Can,142
143,63,104213.15,4,12,,3.735,M,39.447,M,1.1,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587285.6127],[6141078.757]",Trash Can,143
144,71,104552.3,4,9,,4.034,M,39.447,M,1.3,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587257.4239],[6141123.366]",Trash Can,144
145,74,104918.7,4,6,,3.976,M,39.447,M,1.7,0015*4C,13/11/2020,Trash Can,,Grey,GNSS,,,,,,,"Point;[587272.036],[6141127.396]",Trash Can,145
146,79,105229.85,4,12,,3.931,M,39.447,M,0.9,0015*4F,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587295.0441],[6141070.411]",Trash Can,146
147,115,111905.05,4,12,,3.902,M,39.447,M,1,0015*48,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587371.1348],[6141103.754]",Trash Can,147
148,123,112317.3,4,10,,3.811,M,39.447,M,1.3,0015*43,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587352.985],[6141135.621]",Trash Can,148
149,152,114228.35,4,11,,3.908,M,39.447,M,1.4,0015*4B,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587319.6575],[6141078.416]",Trash Can,149
150,155,114519.1,4,5,,3.68,M,39.447,M,13.1,0015*76,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587341.6682],[6141091.152]",Trash Can,150
151,25,102112.55,4,9,,4.209,M,39.447,M,1.5,0015*43,13/11/2020,Tree,,,GNSS,,,,1103670790,27940,,"Point;[587256.8776],[6141145.193]",Tree,151
152,,163925,4,10,,4.692,M,39.449,M,1,0018*42,24/01/2021,Bench,,,GNSS,,,,,,,"Point;[587303.9973],[6141042.026]",Bench,152
153,,163959.55,4,11,,4.75,M,39.449,M,1.5,0018*42,24/01/2021,Bench,,,GNSS,,,,,,,"Point;[587294.3975],[6141032.177]",Bench,153
154,,164238.9,4,5,,3.938,M,39.449,M,1.9,0018*4D,24/01/2021,Light Fixture,Standing,,GNSS,,"48133,48136",,,,,"Point;[587329.0706],[6141048.72]",Light Fixture,154
