,Unnamed: 0.1,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
113,460,206,121015.15,4,14,0.8,22.591,M,39.413,M,1.1,0013*7F,,Manhole Cover,Large,,GNSS,,,,1034152859,,,"Point;[590741.3365],[6136717.282]",Manhole Cover,116
114,459,205,120937.1,4,12,1.1,22.577,M,39.413,M,1.1,0013*71,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590769.0811],[6136719.975]",Manhole Cover,117
115,458,204,120901.6,4,13,0.9,22.491,M,39.413,M,1.6,0013*72,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590795.6107],[6136722.531]",Manhole Cover,118
116,587,161,132124.2,4,11,1,22.47,M,39.413,M,1.2,0013*7A,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590799.4356],[6136686.734]",Manhole Cover,119
117,512,158,123050.45,4,11,1,22.556,M,39.413,M,1.5,0013*71,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590776.0951],[6136685.0]",Manhole Cover,120
118,505,153,122818.85,4,10,1.3,22.491,M,39.413,M,1.9,0013*7C,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590715.702],[6136678.436]",Manhole Cover,121
119,435,150,115622.2,4,12,1.2,23.482,M,39.413,M,1.2,0013*7B,,Manhole Cover,Large,,GNSS,,,,1034152862,,,"Point;[590678.5605],[6136740.305]",Manhole Cover,122
120,403,122,113835,4,11,1.6,23.779,M,39.413,M,2,0007*72,,Manhole Cover,Small Square,,GNSS,,,,,,,"Point;[590647.9719],[6136723.753]",Manhole Cover,123
121,375,112,112235.45,4,6,4.7,23.91,M,39.413,M,1.5,0007*78,,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[590652.9389],[6136690.6]",Manhole Cover,124
122,347,56,110857.75,4,14,0.8,23.629,M,39.413,M,1.8,0007*74,,Manhole Cover,Small Round,,GNSS,,,,1103665959,,,"Point;[590721.829],[6136647.114]",Manhole Cover,125
123,346,55,105945.9,4,12,1,23.603,M,39.415,M,1.9,0000*77,,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[590720.3291],[6136647.906]",Manhole Cover,126
124,329,36,104614.35,4,12,0.9,23.477,M,39.415,M,1.4,0000*7F,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590742.042],[6136664.446]",Manhole Cover,127
125,302,27,103539.95,4,11,1,23.482,M,39.415,M,0.9,0000*7E,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590776.9653],[6136667.821]",Manhole Cover,128
126,303,24,103615.95,4,12,0.9,23.604,M,39.415,M,0.9,0000*73,,Manhole Cover,Medium,,GNSS,,,,,,,"Point;[590791.9435],[6136655.331]",Manhole Cover,129
127,590,23,132257.25,4,11,1,22.383,M,39.413,M,1.3,0013*7B,,Manhole Cover,Medium,,GNSS,,,,,,,"Point;[590800.3831],[6136669.374]",Manhole Cover,130
128,308,6,103822.9,4,9,2.1,23.65,M,39.415,M,1.9,0000*77,,Manhole Cover,Large,,GNSS,,,,,,,"Point;[590775.4454],[6136653.22]",Manhole Cover,131
129,333,5,104837.25,4,9,2.2,23.559,M,39.415,M,1.3,0000*7B,,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[590760.9648],[6136652.397]",Manhole Cover,132
130,309,4,103847.05,4,10,1.6,23.527,M,39.415,M,1,0000*73,,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[590766.6069],[6136656.933]",Manhole Cover,133
131,564,288,130059.15,4,9,1.8,23.605,M,39.413,M,2.2,0013*77,,Light Fixture,Standing,,GNSS,,,,1034152906,,,"Point;[590707.3381],[6136799.112]",Light Fixture,134
132,538,287,125015.35,4,10,1.2,23.35,M,39.413,M,1.4,0013*7B,,Light Fixture,Standing,,GNSS,,,,1034152903,,,"Point;[590705.6642],[6136816.759]",Light Fixture,135
133,540,285,125053.1,4,9,1.3,23.634,M,39.413,M,1.1,0013*73,,Light Fixture,Standing,,GNSS,,,,1034152902,,,"Point;[590724.655],[6136818.481]",Light Fixture,136
134,542,283,125137.8,4,10,1.1,23.481,M,39.413,M,1.8,0013*72,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590743.7394],[6136820.245]",Light Fixture,137
135,544,281,125215.3,4,10,1.1,23.64,M,39.413,M,1.3,0013*79,,Light Fixture,Standing,,GNSS,,,,1034152900,,,"Point;[590762.6339],[6136822.055]",Light Fixture,138
136,524,273,124251.7,4,13,0.8,23.561,M,39.413,M,0.7,0013*72,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590742.0215],[6136840.054]",Light Fixture,139
137,526,271,124359.75,4,11,1.1,23.487,M,39.413,M,1.8,0013*7B,,Light Fixture,Standing,,GNSS,,,,1034152897,,,"Point;[590722.7072],[6136838.562]",Light Fixture,140
138,567,258,130217.4,4,8,2.1,23.846,M,39.413,M,1.4,0013*79,,Light Fixture,Standing,,GNSS,,,,1034152907,,,"Point;[590709.1198],[6136781.001]",Light Fixture,141
139,568,257,130307.75,4,9,1.7,23.594,M,39.413,M,1.8,0013*78,,Light Fixture,Standing,,GNSS,,,,1113474651,,,"Point;[590741.0598],[6136788.971]",Light Fixture,142
140,569,256,130332.1,4,9,1.2,23.726,M,39.413,M,1.1,0013*77,,Light Fixture,Standing,,GNSS,,,,1113474817,,,"Point;[590751.8985],[6136789.901]",Light Fixture,143
141,550,255,125605.65,4,10,1.1,23.461,M,39.413,M,1.6,0013*72,,Light Fixture,Standing,,GNSS,,,,1034152905,,,"Point;[590783.6077],[6136806.553]",Light Fixture,144
142,575,254,130623.05,4,9,1.6,23.33,M,39.413,M,1,0013*76,,Light Fixture,Standing,,GNSS,,,,1034152976,,,"Point;[590787.2058],[6136770.529]",Light Fixture,145
143,572,250,130514.55,4,8,2.1,23.486,M,39.413,M,1.5,0013*7D,,Light Fixture,Standing,,GNSS,,,,1034152977,,,"Point;[590785.2327],[6136788.187]",Light Fixture,146
144,571,248,130425.15,4,8,1.4,23.692,M,39.413,M,1.1,0013*79,,Light Fixture,Standing,,GNSS,,,,1113474623,,,"Point;[590753.2751],[6136774.234]",Light Fixture,147
145,570,247,130405.5,4,9,1.7,23.746,M,39.413,M,1.5,0013*71,,Light Fixture,Standing,,GNSS,,,,1113474640,,,"Point;[590742.8101],[6136773.688]",Light Fixture,148
146,583,239,131142.55,4,9,1.5,23.08,M,39.413,M,1.5,0013*70,,Light Fixture,Standing,,GNSS,,,,1034152909,,,"Point;[590721.1529],[6136748.637]",Light Fixture,149
147,579,233,130825.2,4,10,1.1,23.261,M,39.413,M,1.2,0013*7D,,Light Fixture,Standing,,GNSS,,,,1034152910,,,"Point;[590750.4253],[6136751.424]",Light Fixture,150
148,576,232,130651.05,4,10,1.1,23.089,M,39.413,M,1,0013*79,,Light Fixture,Standing,,GNSS,,,,1034152911,,,"Point;[590779.7757],[6136754.699]",Light Fixture,151
149,457,230,120825.6,4,13,0.8,23.346,M,39.413,M,1.6,0013*7F,,Light Fixture,Standing,,GNSS,,,,1034152916,,,"Point;[590790.9284],[6136730.795]",Light Fixture,152
150,452,224,120651.4,4,12,1,23.166,M,39.413,M,1.4,0013*7F,,Light Fixture,Standing,,GNSS,,,,1034152915,,,"Point;[590771.5494],[6136729.061]",Light Fixture,153
151,446,218,120301.9,4,14,0.8,23.198,M,39.413,M,0.9,0013*7F,,Light Fixture,Standing,,GNSS,,,,1034152914,,,"Point;[590752.4323],[6136727.239]",Light Fixture,154
152,438,209,115809.05,4,14,0.8,23.557,M,39.413,M,1,0013*70,,Light Fixture,Standing,,GNSS,,,,1034152912,,,"Point;[590714.4055],[6136723.456]",Light Fixture,155
153,480,203,121757.05,4,12,0.9,23.264,M,39.413,M,1,0013*7D,,Light Fixture,Standing,,GNSS,,,,1034152917,,,"Point;[590792.5841],[6136712.906]",Light Fixture,156
154,477,200,121640.65,4,12,1,23.054,M,39.413,M,1.6,0013*7F,,Light Fixture,Standing,,GNSS,,,,1034152918,,,"Point;[590773.3686],[6136711.455]",Light Fixture,157
155,470,194,121416.3,4,12,0.9,23.149,M,39.413,M,1.3,0013*71,,Light Fixture,Standing,,GNSS,,,,1034152919,,,"Point;[590754.1617],[6136709.458]",Light Fixture,158
156,466,189,121241.55,4,13,0.8,23.216,M,39.413,M,1.5,0013*7C,,Light Fixture,Standing,,GNSS,,,,1034152920,,,"Point;[590735.2811],[6136707.351]",Light Fixture,159
157,463,186,121124.95,4,12,1.1,23.403,M,39.413,M,0.9,0013*75,,Light Fixture,Standing,,GNSS,,,,1034152921,,,"Point;[590715.9481],[6136705.695]",Light Fixture,160
158,498,183,122528.65,4,12,1.1,23.28,M,39.413,M,1.6,0013*7E,,Light Fixture,Standing,,GNSS,,,,1034152922,,,"Point;[590717.993],[6136687.644]",Light Fixture,161
159,493,175,122320.4,4,10,1.3,23.3,M,39.413,M,1.4,0013*7F,,Light Fixture,Standing,,GNSS,,,,1034152923,,,"Point;[590737.1312],[6136689.867]",Light Fixture,162
160,489,172,122152.8,4,13,0.9,23.41,M,39.413,M,0.8,0013*7E,,Light Fixture,Standing,,GNSS,,,,1034152924,,,"Point;[590756.1815],[6136691.714]",Light Fixture,163
161,484,165,121935.15,4,11,1,23.164,M,39.413,M,1.1,0013*74,,Light Fixture,Standing,,GNSS,,,,1034152925,,,"Point;[590775.2922],[6136693.149]",Light Fixture,164
162,481,162,121842,4,11,1.1,23.254,M,39.413,M,1,0013*76,,Light Fixture,Standing,,GNSS,,,,1034152926,,,"Point;[590794.2897],[6136695.434]",Light Fixture,165
163,432,146,115513.7,4,15,0.8,23.486,M,39.413,M,1.7,0013*78,,Light Fixture,Standing,,GNSS,,,,1210520552,,,"Point;[590699.0127],[6136749.6]",Light Fixture,166
164,430,145,115428.45,4,14,0.8,23.498,M,39.413,M,1.5,0013*7C,,Light Fixture,Standing,,GNSS,,,,1210520553,,,"Point;[590697.0172],[6136771.881]",Light Fixture,167
165,425,144,115132.55,4,11,1.1,23.517,M,39.413,M,1.5,0013*7B,,Light Fixture,Standing,,GNSS,,,,1210520554,,,"Point;[590694.4681],[6136797.102]",Light Fixture,168
166,424,143,115100.2,4,11,1.1,23.506,M,39.413,M,1.2,0013*72,,Light Fixture,Standing,,GNSS,,,,1210520555,,,"Point;[590692.066],[6136822.11]",Light Fixture,169
167,426,142,115202.65,4,11,1,24.028,M,39.413,M,1.6,0013*71,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590682.7705],[6136791.255]",Light Fixture,170
168,428,141,115319.6,4,6,1.9,24.195,M,39.413,M,1.6,0013*73,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590671.7831],[6136789.817]",Light Fixture,171
169,427,140,115301.05,4,10,1.3,24.728,M,39.413,M,2,0013*76,,Light Fixture,Standing,,GNSS,,40036,,,,,"Point;[590661.9117],[6136788.953]",Light Fixture,172
170,423,138,114932.95,4,9,1.4,24.527,M,39.413,M,2,0013*77,,Light Fixture,Standing,,GNSS,,,,1034152956,,,"Point;[590658.3614],[6136796.296]",Light Fixture,173
171,420,137,114830,4,9,1.4,24.393,M,39.413,M,1,0013*78,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590660.9803],[6136772.082]",Light Fixture,174
172,415,134,114614.7,4,8,1.4,23.842,M,39.413,M,0.7,0013*70,,Light Fixture,Standing,,GNSS,,,,1034152955,,,"Point;[590667.706],[6136755.779]",Light Fixture,175
173,402,121,113813.25,4,12,0.9,23.967,M,39.413,M,1.3,0007*70,,Light Fixture,Standing,,GNSS,,40023,,,,,"Point;[590653.5418],[6136724.546]",Light Fixture,178
174,400,120,113711.05,4,13,0.9,23.518,M,39.413,M,1,0007*73,,Light Fixture,Standing,,GNSS,,40024,,1034152954,,,"Point;[590662.9634],[6136731.351]",Light Fixture,179
175,394,111,113313.45,4,15,0.8,24.038,M,39.413,M,1.5,0007*71,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590665.4083],[6136704.133]",Light Fixture,180
176,376,109,112312.65,4,12,1.2,24.043,M,39.413,M,1.6,0007*76,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590670.9019],[6136694.971]",Light Fixture,181
177,377,108,112346.05,4,13,0.8,23.669,M,39.413,M,2,0007*7B,,Light Fixture,Standing,,GNSS,,,,1103669242,,,"Point;[590693.8196],[6136697.281]",Light Fixture,182
178,392,101,113155.35,4,14,0.8,23.68,M,39.413,M,1.4,0007*71,,Light Fixture,Standing,,GNSS,,,,1034152988,,,"Point;[590671.01],[6136726.149]",Light Fixture,183
179,374,85,112159.6,4,11,1,24.127,M,39.413,M,1.6,0007*7C,,Light Fixture,Standing,,GNSS,,,,1034153008,,,"Point;[590667.1581],[6136684.729]",Light Fixture,184
180,370,82,112017.2,4,16,0.7,24.065,M,39.413,M,1.2,0007*71,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590692.2605],[6136687.168]",Light Fixture,185
181,371,81,112048.7,4,14,0.8,24.207,M,39.413,M,1.7,0007*78,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590680.1363],[6136686.086]",Light Fixture,186
182,368,77,111921.9,4,14,0.8,24.064,M,39.413,M,1.9,0007*75,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590694.0933],[6136667.096]",Light Fixture,187
183,366,76,111808.45,4,16,0.7,24.183,M,39.413,M,1.5,0007*74,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590682.5038],[6136665.662]",Light Fixture,188
184,367,75,111830.15,4,15,0.8,24.08,M,39.413,M,1.1,0007*73,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590681.3801],[6136665.177]",Light Fixture,189
185,358,67,111350.55,4,14,0.9,23.406,M,39.413,M,1.5,0007*74,,Light Fixture,Standing,,GNSS,,,,1103669300,,,"Point;[590698.2798],[6136653.674]",Light Fixture,190
186,345,48,105901.15,4,11,1.1,23.525,M,39.415,M,1.1,0000*72,,Light Fixture,Standing,,GNSS,,,,1103668991,,,"Point;[590721.1758],[6136652.176]",Light Fixture,191
187,339,44,105206.45,4,12,0.9,23.465,M,39.415,M,1.5,0000*70,,Light Fixture,Standing,,GNSS,,,,1034152930,,,"Point;[590732.3709],[6136670.42]",Light Fixture,192
188,300,26,103500.4,4,11,1,23.496,M,39.415,M,1.4,0000*7E,,Light Fixture,Standing,,GNSS,,,,1034152928,,,"Point;[590783.1855],[6136672.138]",Light Fixture,193
189,315,15,104101.5,4,12,0.9,23.519,M,39.415,M,1.5,0000*7A,,Light Fixture,Standing,,GNSS,,,,1103668986,,,"Point;[590757.1809],[6136671.357]",Light Fixture,194
190,320,10,104253.7,4,11,1.2,23.5,M,39.415,M,1.7,0000*74,,Light Fixture,Standing,,GNSS,,,,1103669248,,,"Point;[590758.1812],[6136659.283]",Light Fixture,195
191,304,1,103654.15,4,12,1.3,23.679,M,39.415,M,1.1,0000*7F,,Light Fixture,Standing,,GNSS,,,,,,,"Point;[590780.5189],[6136655.155]",Light Fixture,196
192,293,0,103047.45,4,12,0.9,23.347,M,39.415,M,2.5,0000*77,,Light Fixture,Standing,,GNSS,Second validation from here,,,1103669411,,,"Point;[590802.3145],[6136656.916]",Light Fixture,197
193,566,583,130149.7,4,8,2,23.256,M,39.413,M,0.7,0013*7D,,Fuse Box,,,GNSS,,,,,,,"Point;[590708.8932],[6136781.449]",Fuse Box,198
194,563,580,130035.4,4,8,2.2,23.645,M,39.413,M,1.4,0013*75,,Fuse Box,,,GNSS,,,,,,,"Point;[590709.1979],[6136802.031]",Fuse Box,199
195,517,533,123200.6,4,10,1.1,22.37,M,39.413,M,0.6,0013*78,,Downspout Grille,,,GNSS,,,,,,,"Point;[590800.5436],[6136701.502]",Downspout Grille,200
196,436,452,115643.65,4,13,0.8,23.39,M,39.413,M,1.6,0013*7D,,Downspout Grille,,,GNSS,,,,,,,"Point;[590680.2182],[6136735.936]",Downspout Grille,201
197,539,286,125034.1,4,10,1.9,22.766,M,39.413,M,1.1,0013*79,,Downspout Grille,Square,,GNSS,,,,1210521229,,,"Point;[590714.6397],[6136817.62]",Downspout Grille,202
198,541,284,125114,4,10,1.2,22.698,M,39.413,M,1,0013*72,,Downspout Grille,Square,,GNSS,,,,1202730954,,,"Point;[590733.9486],[6136819.351]",Downspout Grille,203
199,543,282,125157.05,4,8,2.3,22.752,M,39.413,M,2,0013*7A,,Downspout Grille,Square,,GNSS,,,,1202730953,,,"Point;[590753.1865],[6136821.11]",Downspout Grille,204
200,545,280,125234.55,4,8,1.4,22.726,M,39.413,M,1.5,0013*71,,Downspout Grille,Square,,GNSS,,,,1202730952,,,"Point;[590772.6658],[6136823.062]",Downspout Grille,205
201,525,272,124337.25,4,13,0.8,23.295,M,39.413,M,1.3,0013*72,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590732.1562],[6136839.273]",Downspout Grille,206
202,527,270,124427.1,4,8,1.9,22.389,M,39.413,M,1.1,0013*70,,Downspout Grille,Square,,GNSS,,,,1210521228,,,"Point;[590712.8475],[6136837.323]",Downspout Grille,207
203,528,267,124515.1,4,6,2.7,22.16,M,39.413,M,1.1,0013*7D,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590698.9015],[6136820.144]",Downspout Grille,208
204,530,266,124556.95,4,8,2,22.264,M,39.413,M,2,0013*7B,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590700.3451],[6136805.313]",Downspout Grille,209
205,531,264,124654.7,4,8,2.5,22.327,M,39.413,M,0.7,0013*7F,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590701.7778],[6136790.268]",Downspout Grille,210
206,533,259,124733.45,4,8,1.5,22.322,M,39.413,M,1.5,0013*73,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590702.9987],[6136776.706]",Downspout Grille,211
207,574,252,130601.05,4,9,1.7,22.3,M,39.413,M,1,0013*72,,Downspout Grille,Round,,GNSS,,,,,,,"Point;[590793.3525],[6136779.708]",Downspout Grille,212
208,534,245,124802.05,4,8,1.9,22.277,M,39.413,M,1,0013*77,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590704.4875],[6136761.926]",Downspout Grille,213
209,536,243,124838.85,4,9,1.2,22.344,M,39.413,M,1.9,0013*72,,Downspout Grille,Square,,GNSS,,,,,,,"Point;[590705.6101],[6136750.281]",Downspout Grille,214
